nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
831.0830535888672,831.6379776000977,830.3431396484375,832.9328079223633,829.0483093261719,834.9675445556641,827.0135726928711,,826.4586410522461,841.6266860961914,829.788215637207,831.6379776000977,827.7534790039062,834.2276458740234,822.3891677856445,834.9675445556641,816.8398857116699,80.47589874267578,79.55342102050781,79.55342102050781,78.07746505737305,78.44645690917969,81.21388244628906,81.21388244628906,,86.74872589111328,87.67120361328125,91.17660522460938,93.39054870605469,92.8370590209961,104.27574920654297,101.69281768798828,115.71442413330078,114.0539779663086
831.0521240234375,831.6065826416016,830.3128433227539,832.7155075073242,829.0190963745117,834.74853515625,826.9860610961914,,826.4316024780273,841.771728515625,829.7583770751953,831.6065826416016,827.7253494262695,834.1940765380859,822.3655471801758,834.74853515625,816.8209190368652,80.42113494873047,79.68081665039062,79.68081665039062,78.75542449951172,78.75542449951172,81.34652709960938,81.16145324707031,,85.9735107421875,87.82429504394531,91.34080505371094,93.37667083740234,92.8214340209961,104.29633331298828,101.70523071289062,115.77123260498047,114.29061126708984
830.6479949951172,831.3796691894531,829.7334060668945,832.8430099487305,828.8188171386719,833.5746841430664,827.1725616455078,833.5746841430664,825.8921356201172,833.5746841430664,826.4408874511719,831.3796691894531,827.3554763793945,834.1234359741211,822.0508651733398,817.1120872497559,817.1120872497559,80.27242279052734,79.53915023803711,79.53915023803711,76.97271347045898,76.23944091796875,81.00569152832031,81.00569152832031,87.23847961425781,85.77194213867188,89.80492401123047,91.2714614868164,93.10462951660156,93.10462951660156,104.2869873046875,101.72054290771484,114.73606872558594,114.18611907958984
830.4416275024414,831.5196304321289,829.3636245727539,833.8553085327148,827.9262924194336,835.651985168457,827.2076187133789,840.6826629638672,826.1296157836914,841.9403228759766,830.0822982788086,831.8789672851562,827.7466201782227,834.573974609375,821.8176078796387,816.6072578430176,816.6072578430176,79.30767059326172,78.40804672241211,78.40804672241211,77.68835067749023,78.40804672241211,80.92698669433594,81.82660675048828,86.14479064941406,87.94402313232422,88.30387878417969,91.54251098632812,93.16182708740234,92.8019790649414,104.85690307617188,102.15803527832031,113.67317962646484,113.67317962646484
830.3899917602539,831.3255767822266,829.8286437988281,832.4482879638672,828.7059326171875,833.9452209472656,826.8347625732422,833.009635925293,825.5249404907227,833.3838653564453,828.3317031860352,831.3255767822266,827.3961181640625,834.1323394775391,822.1568298339844,834.5065765380859,816.9175491333008,78.38101577758789,77.06999206542969,77.06999206542969,76.69541549682617,76.133544921875,79.69204711914062,79.31746673583984,86.80904388427734,85.31072235107422,89.43109130859375,91.49127197265625,92.98959350585938,92.6150131225586,104.41423797607422,101.60490417480469,115.83889770507812,113.59142303466797
833.9224548339844,833.9224548339844,832.6385803222656,834.1058578491211,830.2542572021484,835.2063140869141,827.8699340820312,840.708610534668,826.0358352661133,841.2588348388672,828.0533447265625,831.7215347290039,828.4201583862305,822.0008239746094,821.8174171447754,816.8653564453125,816.8653564453125,74.24166488647461,73.50784301757812,73.32438659667969,74.05820846557617,73.69129943847656,78.82804870605469,78.09422302246094,82.3136978149414,83.5978775024414,87.08352661132812,90.56917572021484,92.77064514160156,92.40373229980469,102.6772232055664,103.04413604736328,114.05144500732422,114.05144500732422
832.1231231689453,832.8610229492188,830.6473236083984,833.9678726196289,828.8025817871094,835.2592010498047,827.1423034667969,840.6089706420898,825.4820327758789,837.8418502807617,827.8802032470703,831.7541732788086,827.6957321166992,821.423583984375,821.2391090393066,816.6272354125977,816.9961853027344,73.0826530456543,71.97258377075195,72.1575927734375,71.97258377075195,71.97258377075195,77.52293395996094,77.33791732788086,82.33323669433594,84.5533676147461,90.28872680664062,90.28872680664062,92.3238525390625,92.13884735107422,102.49949645996094,102.49949645996094,113.97020721435547,113.23016357421875
834.1071624755859,833.2041244506836,832.8429107666016,833.0235137939453,832.3010940551758,835.5520172119141,827.0634841918945,840.247802734375,825.2574081420898,844.5823822021484,828.1471176147461,830.6756210327148,828.6889495849609,821.645263671875,821.8258666992188,816.9494743347168,816.9494743347168,72.66379928588867,71.5783462524414,71.5783462524414,71.5783462524414,71.3974380493164,76.64379501342773,75.73925018310547,81.34741973876953,83.33741760253906,83.88014221191406,89.30740356445312,92.20195007324219,92.02103424072266,102.33283996582031,102.15193176269531,113.91099548339844,113.91099548339844
831.746452331543,832.645133972168,830.1288299560547,833.7235412597656,828.5112152099609,835.88037109375,827.2530670166016,841.9913711547852,825.8151817321777,846.8442306518555,828.3314819335938,830.1288299560547,829.050422668457,821.5015335083008,821.8610038757324,816.8284111022949,816.8284111022949,72.19630813598633,70.93827438354492,71.11799240112305,71.11799240112305,70.93827438354492,76.68926620483398,76.32983016967773,82.26054382324219,83.33885192871094,93.22337341308594,89.44927978515625,92.14505767822266,92.14505767822266,102.20929718017578,101.67013549804688,114.07070922851562,113.89099884033203
830.9036483764648,832.179801940918,829.8098068237305,833.8205642700195,827.6221313476562,836.190544128418,826.7105941772461,844.57666015625,825.2521362304688,846.7643356323242,826.5282821655273,836.3728561401367,829.6275024414062,846.5820388793945,821.05908203125,851.8689346313477,816.6837158203125,71.0541763305664,69.96031951904297,69.96031951904297,69.96031951904297,69.77801132202148,76.1588249206543,75.61190414428711,84.180419921875,83.08656311035156,93.2958755493164,89.4673843383789,91.29047393798828,90.74354553222656,98.94745635986328,101.86439514160156,113.89678955078125,113.34986877441406
830.7175140380859,831.8251342773438,829.4253005981445,834.2249603271484,827.7638778686523,836.8093948364258,827.0254669189453,844.0088882446289,825.3640518188477,846.22412109375,827.3946762084961,837.3632049560547,829.9791107177734,846.22412109375,821.4873962402344,850.6545791625977,816.6877326965332,70.88401412963867,69.59076309204102,69.40600967407227,70.14501571655273,69.59076309204102,76.42654800415039,75.68754196166992,83.81658935546875,82.70808410644531,92.68463897705078,89.7286148071289,90.83712768554688,90.65237426757812,99.15092468261719,101.18318939208984,111.34449005126953,113.37675476074219
830.4082946777344,831.6998062133789,829.3012847900391,834.2828369140625,827.6407699584961,836.8658676147461,826.1647567749023,842.4009246826172,825.2422409057617,845.9064636230469,827.6407699584961,837.603874206543,830.5927963256836,846.4599685668945,821.3676986694336,851.441520690918,816.9396514892578,70.46474838256836,69.16908645629883,69.16908645629883,69.72436904907227,69.16908645629883,76.20267486572266,75.46229934692383,83.23626708984375,82.86608123779297,92.30589294433594,89.89967346191406,90.82513427734375,89.89967346191406,99.52458190917969,101.19042205810547,112.48118591308594,113.03646850585938
829.855094909668,831.3434829711914,828.7388076782227,833.9481735229492,827.2504119873047,837.1110000610352,826.506217956543,843.436653137207,825.5759735107422,845.6692352294922,827.4364624023438,838.9714813232422,831.3434829711914,846.4134368896484,820.7387084960938,852.7390975952148,817.0177345275879,69.1713638305664,67.31085968017578,67.31085968017578,68.2411117553711,68.2411117553711,75.6831169128418,75.8691635131836,83.86931610107422,83.31116485595703,90.93921661376953,89.82291412353516,90.00896453857422,89.82291412353516,100.98591613769531,101.73011779785156,115.49781799316406,112.89311218261719
830.0318222045898,831.7062072753906,829.1016082763672,834.1247634887695,827.4272232055664,836.729362487793,826.3109664916992,841.9385604858398,825.0086669921875,841.0083465576172,827.0551376342773,841.7525253295898,831.7062072753906,846.0315017700195,820.3575973510742,853.1011352539062,816.8227767944336,68.26751708984375,66.59414291381836,66.59414291381836,67.52379989624023,67.52379989624023,74.58916854858398,75.14696502685547,82.95606231689453,82.77012634277344,88.71991729736328,88.90584564208984,89.2777099609375,90.20735931396484,101.36322021484375,102.10693359375,116.98140716552734,113.63465118408203
830.4467010498047,831.7488708496094,829.3305587768555,834.3532180786133,827.8423614501953,837.1435775756836,825.9821166992188,842.7243194580078,824.6799468994141,841.4221496582031,826.3541641235352,837.3296051025391,830.8187561035156,845.8867263793945,820.0293350219727,853.3277130126953,816.8669204711914,68.2283935546875,66.7375717163086,66.7375717163086,67.29662704467773,67.29662704467773,75.1234359741211,75.1234359741211,84.4410629272461,82.39118194580078,89.658935546875,88.91352844238281,90.5906982421875,90.40434265136719,101.77184295654297,102.33090209960938,117.42545318603516,113.69840240478516
829.9794998168945,831.4667434692383,828.8640670776367,834.2553329467773,827.9345397949219,837.4157257080078,825.5177688598633,842.8069915771484,824.5882415771484,841.8774642944336,826.0754852294922,836.6721038818359,828.8640670776367,845.9673843383789,819.7546920776367,853.0317916870117,816.9661102294922,67.48432159423828,65.8091812133789,65.8091812133789,66.5536880493164,66.73981857299805,74.55715560913086,74.74327850341797,84.04963684082031,82.00224304199219,88.88894653320312,88.70281982421875,91.12246704101562,90.93634033203125,101.35946655273438,102.4762191772461,117.1802749633789,113.45771789550781
830.3287200927734,831.6280517578125,829.5862426757812,834.2267303466797,828.2869033813477,836.6397857666016,826.2450942993164,842.3939819335938,824.3889007568359,842.7652206420898,826.2450942993164,836.6397857666016,829.9574813842773,846.1063690185547,819.5627937316895,853.3455352783203,817.1497383117676,67.57497787475586,66.08388900756836,66.08388900756836,66.82943344116211,66.45665740966797,74.28486633300781,74.28486633300781,84.53608703613281,81.92668151855469,89.00934600830078,87.70464324951172,91.0595932006836,90.50042724609375,102.61550903320312,102.61550903320312,117.3399887084961,113.239501953125
830.6433715820312,831.7602310180664,829.7126617431641,834.1800842285156,828.223518371582,836.5999450683594,825.4313812255859,841.2535171508789,823.7560882568359,838.6475143432617,825.4313812255859,841.2535171508789,828.7819442749023,846.2793655395508,819.6609535217285,853.1666488647461,816.8688125610352,66.87440872192383,65.5722885131836,65.38626861572266,65.94432067871094,65.75830078125,73.94306564331055,73.57102966308594,83.24393463134766,81.56977844238281,92.91682434082031,87.89436340332031,90.12657165527344,90.49860382080078,102.40371704101562,102.03167724609375,117.47111511230469,113.19271850585938
830.472038269043,831.7748107910156,829.3553771972656,834.1942367553711,828.2387161254883,836.6136703491211,825.633171081543,840.3358688354492,824.1442947387695,831.7748107910156,826.1915054321289,840.3358688354492,829.913703918457,845.7330551147461,820.4220962524414,852.9913482666016,816.6998901367188,66.34256362915039,65.03999710083008,64.6678352355957,65.41215515136719,65.22608184814453,73.59971237182617,73.22754669189453,82.5315933227539,82.5315933227539,100.5814208984375,91.09130859375,89.97481536865234,90.16089630126953,102.44222259521484,101.51182556152344,116.9565200805664,113.42098999023438
830.5851821899414,831.8876113891602,829.2827453613281,834.1203460693359,827.9803085327148,836.725212097168,825.3754501342773,840.4464492797852,823.8869552612305,843.609504699707,825.5615081787109,837.2834014892578,828.7245635986328,845.4701156616211,820.537841796875,852.9125900268555,816.4444808959961,66.21633529663086,64.54281616210938,64.35687255859375,65.47254943847656,65.28660202026367,73.28230285644531,73.46825408935547,81.27800750732422,82.57963562011719,88.34397888183594,89.45966339111328,90.57533264160156,90.76128387451172,102.1040267944336,101.36023712158203,116.2359619140625,113.63270568847656
829.3630065917969,830.851676940918,828.4325866699219,833.8290176391602,827.5021667480469,836.6202774047852,825.4552383422852,840.3419570922852,824.1526489257812,842.947135925293,826.3856582641602,839.5976181030273,829.921257019043,845.3662261962891,819.8727188110352,852.9956665039062,816.5232086181641,65.48259735107422,63.62273025512695,63.62273025512695,64.73865127563477,64.73865127563477,72.92206573486328,73.29403686523438,80.54752349853516,82.77936553955078,88.54495239257812,90.96277618408203,90.03284454345703,90.21883392333984,102.30796813964844,101.93599700927734,116.62895965576172,113.46717834472656
829.6495513916016,830.7789459228516,828.7083969116211,833.7906646728516,827.9554595947266,835.8612213134766,825.3202056884766,836.9906158447266,823.8143539428711,834.9200592041016,826.4496078491211,840.1905670166016,830.0260162353516,845.0846099853516,821.1791000366211,852.237434387207,816.6615219116211,64.39430236816406,63.07442855834961,63.07442855834961,64.20575332641602,63.828643798828125,71.93644714355469,71.93644714355469,86.2665023803711,81.3641128540039,92.11166381835938,90.60323333740234,88.5291519165039,89.28336334228516,101.53933715820312,100.2194595336914,115.8694076538086,113.04109191894531
830.3473281860352,831.8545303344727,829.7821197509766,834.3037414550781,828.2749099731445,835.9993515014648,824.8836975097656,840.3325653076172,823.5648880004883,832.7965316772461,826.3909072875977,839.9557723999023,830.3473281860352,845.2309875488281,820.9272766113281,852.9554290771484,816.7824592590332,63.9302864074707,62.79826736450195,62.79826736450195,63.9302864074707,63.17560577392578,71.6657485961914,72.0430908203125,82.60859680175781,81.47657775878906,93.17411041259766,91.09873962402344,88.64603424072266,89.40071868896484,102.04159545898438,100.5322265625,117.70118713378906,112.98444366455078
829.9581832885742,831.4876174926758,829.0022888183594,833.9729385375977,827.4728622436523,836.6494369506836,824.6051788330078,840.8553771972656,823.4581146240234,834.7376480102539,826.3257904052734,839.5171203613281,829.0022888183594,844.2965927124023,821.3551483154297,852.5172729492188,816.3845024108887,63.3438720703125,62.19878005981445,62.007930755615234,63.15302276611328,62.580482482910156,71.74118041992188,70.97778701782227,83.38290405273438,82.2378158569336,92.92530822753906,91.20767211914062,88.3449478149414,89.2991943359375,101.32261657714844,99.2232894897461,116.5904541015625,112.9643325805664
829.5687103271484,831.0847625732422,828.6211776733398,833.7378387451172,827.1051330566406,836.3909225463867,824.2625427246094,840.7495574951172,823.3150100708008,834.6853637695312,825.9680938720703,838.8544998168945,828.6211776733398,844.1606674194336,821.6094589233398,852.3094177246094,816.8718109130859,63.03888702392578,61.71117401123047,61.14215087890625,62.84921646118164,62.09051513671875,71.57420349121094,71.57420349121094,83.14429473876953,81.24755859375,92.2486343383789,90.54157257080078,88.26548767089844,88.64482879638672,101.54264068603516,99.0768814086914,118.23393249511719,112.54371643066406
829.5756988525391,831.2580718994141,828.6410369873047,834.4358978271484,827.5194625854492,836.8659896850586,824.1547088623047,840.9784545898438,823.4069900512695,834.0620269775391,826.2109451293945,839.2960815429688,829.2018356323242,844.3432006835938,820.9768905639648,852.5681533813477,816.8644180297852,62.884010314941406,61.571266174316406,61.383731842041016,62.884010314941406,61.7588005065918,71.51062774658203,71.51062774658203,83.7004165649414,81.63752746582031,92.51457214355469,91.01428985595703,88.76386260986328,88.9513931274414,101.89132690429688,99.64089965820312,119.5196304321289,112.95589447021484
829.9357604980469,831.611083984375,829.0050201416016,834.5894317626953,827.7019958496094,837.1954879760742,824.5374984741211,840.9184265136719,823.6067581176758,833.6586990356445,826.3989639282227,839.6154022216797,829.3773193359375,844.8275146484375,821.0007019042969,851.714958190918,816.5331764221191,62.67824172973633,61.376312255859375,61.376312255859375,62.67824172973633,62.30625915527344,71.2337417602539,71.41973114013672,84.62496948242188,82.39310455322266,93.36646270751953,91.69255828857422,89.460693359375,89.8326644897461,102.47993469238281,100.62004089355469,119.21897888183594,113.08132934570312
830.937126159668,832.6012573242188,829.8277130126953,835.1899032592773,828.1635818481445,837.4087448120117,824.6504211425781,841.1068115234375,823.3560943603516,834.6352005004883,826.3145523071289,840.1822967529297,829.8277130126953,844.8048782348633,820.767448425293,851.4613876342773,816.5146751403809,63.008880615234375,61.90041732788086,61.71567153930664,62.824134826660156,61.90041732788086,71.13761901855469,70.58338928222656,82.22225952148438,82.03752136230469,92.75267028808594,90.90522766113281,90.35099792480469,90.35099792480469,103.09833526611328,102.17461395263672,118.986328125,113.07451629638672
831.2093048095703,832.8834686279297,830.4652252197266,835.6737442016602,829.1631011962891,837.3479080200195,825.2567138671875,841.0682830810547,824.1406097412109,834.74365234375,826.5588455200195,840.13818359375,830.0931930541992,844.9746627807617,822.2804183959961,851.2992858886719,816.6998710632324,62.84693908691406,61.54450225830078,61.358436584472656,62.6608772277832,61.730560302734375,71.40583801269531,71.21977996826172,83.31387329101562,82.19749450683594,92.80309295654297,91.50064849853516,89.26789093017578,90.19820404052734,103.22261810302734,101.36198425292969,118.85192108154297,113.08396911621094
831.6693878173828,833.3400192260742,830.7412643432617,836.4956512451172,829.6275100708008,839.0943984985352,826.4718780517578,841.1362838745117,825.729377746582,835.0106430053711,826.4718780517578,840.0225296020508,829.9987640380859,845.0344161987305,823.1306304931641,851.160041809082,816.6337432861328,62.96988296508789,61.66912078857422,61.48329544067383,62.598236083984375,61.85494613647461,71.51775360107422,71.3319320678711,83.59626770019531,83.0387954711914,92.51577758789062,91.95830535888672,89.91425323486328,90.28590393066406,102.55023956298828,102.1785888671875,118.34520721435547,113.14215850830078
832.4196243286133,834.1178436279297,831.4761734008789,837.3255767822266,830.3440322875977,839.7785491943359,826.9476013183594,841.6654586791992,825.4380798339844,836.7594985961914,826.9476013183594,840.1559295654297,829.5892715454102,845.8166427612305,823.5511703491211,851.0999755859375,816.5696296691895,61.850372314453125,59.9619255065918,59.77307891845703,61.094993591308594,60.90614700317383,70.1595230102539,70.1595230102539,83.18978881835938,82.05672454833984,91.12126159667969,90.93241882324219,89.79934692382812,89.79934692382812,103.39614868164062,101.50770568847656,118.12602233886719,113.40491485595703
833.5274505615234,835.2331466674805,832.200798034668,837.5074081420898,830.6846237182617,840.5397491455078,827.4627532958984,841.4873580932617,825.1884918212891,836.7493209838867,827.0837097167969,840.5397491455078,829.7370147705078,846.4149322509766,822.9142379760742,851.1529769897461,817.6076202392578,60.94282531738281,59.42372512817383,59.23383712768555,59.993385314941406,59.61361312866211,68.34845733642578,68.72823333740234,78.41252136230469,79.93162536621094,88.85636138916016,88.66646575927734,89.99568176269531,89.99568176269531,103.47772216796875,102.14851379394531,117.71932983398438,111.26313018798828
833.1066741943359,834.8147277832031,832.1577606201172,837.661491394043,830.6394882202148,840.6980209350586,827.6029434204102,842.78564453125,825.3255462646484,834.6249465942383,827.6029434204102,840.1286697387695,829.1212158203125,844.8732681274414,822.8583602905273,851.7054824829102,816.5954933166504,58.98982238769531,57.28092956542969,57.0910530090332,58.23031234741211,58.040435791015625,67.15452575683594,67.15452575683594,75.3192367553711,78.92688751220703,89.74987030029297,87.85110473632812,89.18023681640625,88.61061096191406,101.52223205566406,99.81334686279297,118.0415267944336,110.44644927978516
833.1803512573242,835.0751495361328,832.0434722900391,837.7278671264648,830.7171173095703,840.9490203857422,827.3064804077148,840.7595443725586,825.9801177978516,834.3172302246094,826.9275131225586,840.0016250610352,828.8223114013672,844.5491409301758,822.1905212402344,848.7176971435547,816.8850860595703,58.23322296142578,56.33515930175781,56.145355224609375,57.094383239746094,57.094383239746094,66.20508575439453,66.20508575439453,80.82017517089844,78.16287994384766,88.98184204101562,87.46339416503906,88.60223388671875,87.6531982421875,101.69886016845703,99.04157257080078,113.08724975585938,109.2911148071289
832.9314041137695,835.0205535888672,831.9817810058594,837.6794738769531,830.6523208618164,840.7182464599609,827.4236297607422,839.3887786865234,825.9042510986328,833.3112411499023,826.2840881347656,839.198860168457,828.1833267211914,844.5167007446289,821.536018371582,848.3151702880859,816.028247833252,57.29909133911133,55.58940887451172,55.39944839477539,56.349266052246094,56.159305572509766,65.46755981445312,65.27759552001953,80.09481048583984,76.86542510986328,88.4532470703125,86.36363983154297,87.50343322753906,87.31346893310547,101.3708267211914,98.90129852294922,112.00883483886719,109.34933471679688
832.9959335327148,834.5106582641602,832.0492401123047,837.1614227294922,829.9664916992188,840.7588882446289,826.3690185546875,841.8949279785156,824.4756164550781,833.1852722167969,825.6116638183594,838.8654861450195,827.1263885498047,843.9776763916016,819.7421112060547,849.4685363769531,814.2512435913086,57.51997756958008,56.192405700683594,56.192405700683594,56.571712493896484,56.382057189941406,65.48538970947266,65.29573822021484,75.91629791259766,75.91629791259766,87.67476654052734,86.34719848632812,87.86441802978516,87.485107421875,101.51942443847656,100.38150024414062,113.27789306640625,112.13997650146484
832.4410400390625,833.9763793945312,831.0976181030273,837.0470733642578,829.5622711181641,840.501594543457,826.1077499389648,840.8854293823242,824.1885757446289,832.2491226196289,824.5724029541016,838.0066604614258,827.0673370361328,843.1884460449219,818.8148727416992,850.6732406616211,812.4815788269043,58.87664031982422,57.33924865722656,57.33924865722656,57.723594665527344,57.723594665527344,66.37140655517578,66.94792938232422,77.13313293457031,77.51748657226562,88.6635513305664,87.70268249511719,88.47138214111328,87.89485931396484,102.3078842163086,101.92353820800781,115.95220947265625,114.22264862060547
831.7940063476562,833.1290130615234,830.4590072631836,836.1804275512695,828.551872253418,839.61328125,825.1190185546875,840.1854248046875,822.830451965332,831.4125823974609,823.7840270996094,837.5154266357422,826.0725936889648,842.6647109985352,818.4440307617188,848.1954116821289,811.5783233642578,60.13705062866211,58.801361083984375,58.61054611206055,59.37379455566406,59.37379455566406,67.38795471191406,67.38795471191406,77.50106048583984,78.64593505859375,89.90392303466797,88.94985961914062,88.94985961914062,88.94985961914062,102.87921905517578,102.11597442626953,113.56478118896484,115.6637191772461
831.1699829101562,832.8877410888672,830.2156677246094,835.3689498901367,828.3070449829102,837.8501663208008,824.2989273071289,839.3770599365234,822.3903045654297,831.1699829101562,822.7720336914062,837.4684371948242,826.0166931152344,843.3851776123047,817.8096084594727,,,62.25673294067383,60.917808532714844,60.726531982421875,61.300357818603516,60.917808532714844,69.90773010253906,69.7164535522461,80.42784881591797,80.8104019165039,91.33052062988281,89.8003158569336,90.94796752929688,90.94796752929688,105.48487091064453,104.33720397949219,,
831.3680419921875,833.1319732666016,829.99609375,835.0918884277344,835.0918884277344,836.8558197021484,822.9403915405273,838.2277603149414,821.3724517822266,832.5439910888672,822.5484085083008,824.5083236694336,837.0518112182617,842.5395812988281,842.5395812988281,812.5528144836426,851.3592224121094,64.64506912231445,63.27145004272461,63.075218200683594,63.86014175415039,63.27145004272461,70.92448806762695,70.53202819824219,83.28710174560547,82.50216674804688,92.51000213623047,92.51000213623047,93.68739318847656,93.88362121582031,106.63870239257812,106.63870239257812,114.09551239013672,121.74855041503906
830.4912185668945,832.0592346191406,829.1192092895508,834.6072616577148,827.3551864624023,837.1552963256836,824.0231475830078,837.3513031005859,821.2791137695312,830.0992126464844,821.2791137695312,836.1752853393555,824.415153503418,843.4273681640625,816.3790664672852,851.6594543457031,808.14697265625,67.89141082763672,66.3228759765625,66.3228759765625,66.91107940673828,66.71500778198242,74.55768966674805,73.57735824584961,86.12564086914062,84.753173828125,95.3407974243164,94.94866180419922,96.51719665527344,96.12506103515625,110.43795776367188,109.4576187133789,122.98624420166016,119.45703887939453
830.8610610961914,832.6263122558594,829.4880905151367,834.5876998901367,827.5267028808594,836.5490875244141,822.6232376098633,836.9413604736328,820.465705871582,832.6263122558594,821.446403503418,835.5683898925781,823.996208190918,842.8255310058594,815.7583770751953,850.8672180175781,806.5398559570312,69.72077941894531,68.15436553955078,67.76276016235352,68.74177169799805,67.95856475830078,76.18224334716797,75.59483337402344,86.36393737792969,85.97233581542969,95.76242065429688,94.58761596679688,96.7414321899414,96.9372329711914,109.27274322509766,110.64336395263672,121.41246032714844,122.19567108154297
831.0789337158203,832.4398498535156,829.7180099487305,834.1896133422852,827.5794219970703,836.1337814331055,822.5245666503906,837.1058731079102,820.3859786987305,835.1616973876953,820.5803909301758,835.3561172485352,824.8575744628906,843.1328125,816.6920471191406,852.2704391479492,811.4427719116211,69.35098648071289,67.79342651367188,67.5987319946289,68.57220840454102,67.79342651367188,75.19184112548828,75.97062301635742,84.73190307617188,87.06824493408203,92.71440887451172,96.80300903320312,96.99769592285156,97.19239044189453,110.6263656616211,110.23696899414062,123.86563873291016,116.66190338134766
831.1354751586914,832.5057678222656,829.5694351196289,835.0505981445312,827.6118698120117,837.2039108276367,823.3052368164062,836.8124008178711,819.9773864746094,834.8548355102539,820.368896484375,833.8760528564453,823.5009918212891,843.272346496582,817.8240737915039,848.5577545166016,808.2320289611816,69.60569381713867,68.2327880859375,68.2327880859375,68.62504577636719,68.2327880859375,76.66635131835938,76.07796478271484,86.86507415771484,87.06120300292969,94.71025085449219,97.06379699707031,96.86766815185547,97.06379699707031,109.02767944335938,111.38124084472656,120.01091766357422,121.38382720947266
832.407600402832,833.9630966186523,831.2409820556641,835.907470703125,829.2966003417969,837.6574096679688,825.0189895629883,838.24072265625,821.3246765136719,837.4629745483398,828.5188598632812,833.9630966186523,824.0467987060547,844.2682723999023,817.8248062133789,850.1013946533203,806.9363212585449,69.50808715820312,67.94686126708984,67.94686126708984,68.14201354980469,67.94686126708984,74.9723892211914,75.36270141601562,84.14460754394531,85.7058334350586,92.92652130126953,81.80276489257812,95.26836395263672,95.6586685180664,106.78242492675781,112.05157470703125,124.1511001586914,122.00440979003906
832.9420471191406,834.2756118774414,831.4179763793945,836.3712005615234,829.1318817138672,838.2762832641602,826.0837478637695,838.2762832641602,825.3217086791992,838.8478088378906,831.4179763793945,835.799674987793,824.3691711425781,845.3250961303711,818.6539154052734,807.7949333190918,,69.52729415893555,67.61629486083984,67.61629486083984,67.61629486083984,67.61629486083984,74.68698120117188,75.83358001708984,84.62416076660156,85.770751953125,93.98802947998047,94.17913818359375,95.51683044433594,99.33882141113281,106.40950012207031,116.15558624267578,122.07966613769531,
835.127571105957,837.0244750976562,833.9894332885742,838.9213714599609,830.7647018432617,837.9729309082031,828.8677978515625,838.731689453125,826.9708938598633,847.2677459716797,832.4719085693359,834.3688125610352,826.9708938598633,847.0780563354492,847.0780563354492,,808.9503288269043,70.07539749145508,67.79733276367188,67.79733276367188,67.98717498779297,67.98717498779297,75.390869140625,76.71974182128906,86.21165466308594,90.38809967041016,89.24906921386719,96.65276336669922,95.32389831542969,97.98163604736328,106.71420288085938,106.71420288085938,,123.04029083251953
837.8592987060547,837.8592987060547,835.5092697143555,838.6426315307617,836.8801193237305,836.6842803955078,830.0258636474609,839.4259796142578,838.2509689331055,848.4344253540039,849.2177734375,835.7051010131836,827.6758346557617,848.2385864257812,823.3674468994141,845.3010559082031,807.1130867004395,67.57986831665039,65.81442260742188,65.22594451904297,66.79522323608398,66.20674514770508,72.87619018554688,75.03395080566406,83.07652282714844,83.07652282714844,86.41124725341797,86.60740661621094,96.02310180664062,98.37702178955078,107.59654998779297,117.796875,125.64329528808594,122.89704895019531
840.125358581543,838.3841018676758,838.9645156860352,832.1929779052734,838.1906280517578,837.4167404174805,832.7733917236328,,830.8386688232422,846.5099639892578,834.5146484375,836.6428451538086,829.6778259277344,848.6381607055664,826.0018463134766,845.155647277832,809.9436111450195,65.99425506591797,65.22038650512695,64.83345413208008,65.02692413330078,65.22038650512695,72.37863540649414,72.95903396606445,,86.11473846435547,85.14739990234375,71.21784210205078,96.36843872070312,98.88349914550781,108.36334228515625,117.84317779541016,125.38835906982422,123.06676483154297
839.5651779174805,838.6215133666992,837.8665771484375,839.5651779174805,833.1482620239258,837.8665771484375,831.6383972167969,,828.6186752319336,,837.8665771484375,836.5454483032227,830.1285400390625,848.8130798339844,827.1088180541992,845.2271499633789,809.5566711425781,65.31311798095703,64.74672317504883,63.99153137207031,65.12432098388672,64.74672317504883,71.92107009887695,72.67626190185547,,87.21373748779297,,96.4648666381836,96.27606201171875,98.16404724121094,108.35916137695312,118.55428314208984,125.5398178100586,124.02943420410156
840.3452835083008,838.830810546875,839.3987350463867,832.0156555175781,837.8842544555664,829.9332504272461,835.0446090698242,,833.5301361083984,,837.1270141601562,837.1270141601562,830.8797912597656,848.2963027954102,828.4187698364258,844.8887176513672,812.8953590393066,65.19552993774414,63.86565017700195,63.86565017700195,63.86565017700195,64.43559646606445,70.70505142211914,71.8449478149414,,85.14379119873047,,97.49271392822266,96.3528060913086,98.63261413574219,109.27169036865234,117.63095092773438,125.61026000976562,123.1404800415039
