nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
602.9771957397461,600.8861083984375,602.9771957397461,590.6630477905273,601.3507919311523,582.2987442016602,607.3916854858398,577.8842315673828,613.8972702026367,587.8749542236328,608.5534057617188,585.3191833496094,604.1389007568359,575.5608139038086,619.2411346435547,568.358211517334,632.4846420288086,440.3039894104004,438.2121391296387,438.44456481933594,440.7688446044922,440.3039894104004,454.7145004272461,455.41178131103516,475.6329803466797,478.88697052001953,475.6329803466797,485.16251373291016,497.01631927490234,495.85418701171875,513.5186920166016,516.0753784179688,537.923583984375,544.6639862060547
591.3575210571289,598.7775039672852,601.791877746582,590.4300308227539,601.328125,582.5462951660156,607.588737487793,578.3725509643555,616.1680908203125,588.8069076538086,613.8493499755859,587.415657043457,605.2699966430664,574.1988143920898,622.1968307495117,566.7788276672363,635.1817932128906,444.8897476196289,442.1044807434082,443.4971122741699,444.8897476196289,444.65764236450195,460.44081115722656,459.74449157714844,482.4908142089844,481.0981903076172,477.6166076660156,482.7229309082031,500.1308288574219,498.97029876708984,519.3955841064453,518.9313659667969,543.0703277587891,545.8556060791016
600.1340408325195,588.0441360473633,600.3665313720703,588.5091323852539,599.9015426635742,581.3016815185547,607.5739822387695,576.8842163085938,614.0839385986328,588.5091323852539,601.2965316772461,587.3466339111328,606.411491394043,573.8617401123047,625.0113525390625,564.7943077087402,634.7762756347656,449.9115905761719,448.7507133483887,448.2863655090332,449.9115905761719,448.9828910827637,465.46730041503906,463.84207916259766,485.434326171875,481.02301025390625,481.2551803588867,481.4873580932617,504.00830841064453,502.15091705322266,523.510986328125,521.6535949707031,552.3006591796875,546.0319366455078
585.3873062133789,585.6146469116211,598.3454284667969,586.0693130493164,596.9814224243164,580.1585922241211,605.1654968261719,577.2032241821289,613.3495788574219,583.3412857055664,604.710823059082,588.3426666259766,606.7568435668945,572.4291839599609,623.125,566.2911224365234,634.9464492797852,452.54276275634766,450.4956283569336,450.0407066345215,452.0878372192383,451.17800521850586,467.7825241088867,465.7353973388672,489.84608459472656,478.4731216430664,501.2190475463867,483.93213653564453,507.8153762817383,505.08585357666016,525.5571899414062,522.6002197265625,553.3072204589844,546.7109069824219
582.2238082885742,582.4512786865234,593.5972518920898,583.8160934448242,594.5071258544922,576.7645568847656,603.8333511352539,572.4426498413086,613.3870391845703,584.2710266113281,600.4213180541992,585.8633041381836,605.4256286621094,569.0306205749512,619.5287017822266,566.0735206604004,634.5416412353516,453.38390731811523,451.33940505981445,451.1122398376465,453.38390731811523,451.5665740966797,469.9671096801758,466.55960845947266,492.2294921875,487.458984375,485.1873092651367,489.2763137817383,509.9485397338867,506.99536895751953,526.5317230224609,522.2155609130859,554.7004699707031,545.6137847900391
578.7109985351562,578.938232421875,580.5288619995117,580.5288619995117,590.9816360473633,575.9841842651367,600.9799423217773,569.6216316223145,609.6148376464844,583.9373779296875,597.7986602783203,585.5280227661133,604.8429183959961,567.1220550537109,615.7501602172852,565.5314140319824,631.6565399169922,453.00317001342773,450.72816467285156,450.27316665649414,452.5481643676758,452.09316635131836,468.4731674194336,466.42566680908203,490.7681655883789,485.53565979003906,485.9906692504883,486.2181701660156,508.51316833496094,506.6931610107422,526.4856567382812,521.9356689453125,555.6056823730469,544.6856689453125
575.6866302490234,576.3711166381836,589.1482925415039,578.1964340209961,588.9201354980469,573.6331558227539,599.6438369750977,564.7347602844238,606.2605972290039,582.5315475463867,595.08056640625,585.4976806640625,604.6634521484375,566.5600776672363,613.1054992675781,565.4192581176758,627.936164855957,453.9827461242676,451.6950874328613,449.1786651611328,451.9238510131836,450.5512580871582,469.08128356933594,464.73472595214844,489.6701889038086,479.83326721191406,480.5195617675781,484.63734436035156,510.03033447265625,507.28514862060547,523.5275115966797,523.0699768066406,556.0122375488281,542.5150604248047
574.9774932861328,575.4413757324219,578.4565353393555,576.3691177368164,586.8062210083008,573.3539428710938,596.0836486816406,562.2210273742676,601.4181823730469,574.0497512817383,,587.7339630126953,605.3610916137695,565.9320030212402,,565.2361907958984,,451.0976142883301,449.23889541625977,448.3095359802246,451.3299560546875,450.6329345703125,468.29077911376953,462.24993896484375,485.7162857055664,476.88736724853516,481.5341567993164,,510.1119842529297,506.8592224121094,521.0319671630859,,556.8123321533203,
572.27294921875,573.1753158569336,586.2596282958984,574.5288696289062,585.5828475952148,572.0473556518555,595.0576934814453,565.7307891845703,,565.9563827514648,,587.387580871582,604.9837265014648,563.4748764038086,605.886100769043,564.3772354125977,607.2396469116211,451.96339416503906,449.9272575378418,449.7010192871094,451.7371520996094,450.60597229003906,468.25250244140625,463.9539794921875,479.1119079589844,,468.7049789428711,,509.8801956176758,508.29654693603516,520.5133666992188,520.9658355712891,553.7702941894531,525.0381317138672
572.0517120361328,571.8284149169922,572.9449005126953,574.0613861083984,582.9932861328125,572.0517120361328,590.1387939453125,562.6732177734375,576.2943649291992,562.6732177734375,574.0613861083984,587.9058227539062,605.0997314453125,561.333438873291,603.5366516113281,562.6732177734375,616.4878845214844,452.03990173339844,450.9210968017578,449.13099670410156,451.5923843383789,450.9210968017578,468.3745346069336,461.8854293823242,473.52105712890625,462.3329544067383,457.41019439697266,460.76661682128906,510.4417953491211,508.4279479980469,521.8536529541016,520.5110931396484,554.2991485595703,544.9011383056641
578.2898712158203,579.6689529418945,574.3824691772461,571.6243057250977,581.7375869750977,572.0839920043945,588.6330032348633,564.7288818359375,,570.9347610473633,574.1526184082031,588.1733093261719,604.9521636962891,560.8214721679688,,561.0513229370117,613.4565200805664,446.3339195251465,445.8741111755371,444.72457122802734,453.001220703125,450.70215606689453,468.8647918701172,461.73767852783203,477.14144134521484,,464.03675079345703,463.34703063964844,510.0181350708008,509.78821563720703,521.9732818603516,,552.3209991455078,541.9751892089844
566.055419921875,567.4641723632812,566.055419921875,570.7512741088867,578.4994354248047,571.2208557128906,584.8388290405273,558.307258605957,569.3425140380859,556.1941223144531,555.7245407104492,589.5346832275391,603.6222457885742,558.7768478393555,601.2743148803711,557.3680953979492,619.8229370117188,452.7439651489258,450.1598663330078,450.1598663330078,452.9788818359375,451.8042907714844,470.12786865234375,462.84542083740234,476.70556640625,464.02000427246094,453.2137985229492,453.2137985229492,510.29878997802734,508.6543655395508,524.6287689208984,526.7430267333984,560.5711669921875,547.8856048583984
560.5536575317383,562.1973648071289,560.5536575317383,565.0151290893555,574.877326965332,570.1810455322266,581.4521255493164,558.9099655151367,567.8329010009766,552.5699844360352,562.1973648071289,588.0269165039062,602.3505859375,558.9099655151367,597.654296875,554.9181213378906,619.2572021484375,456.0078430175781,452.95426177978516,452.48448181152344,455.77294921875,453.658935546875,470.5710678100586,463.0545654296875,478.3224639892578,483.4900588989258,457.6520767211914,483.4900588989258,511.20716857910156,509.7978210449219,528.8239593505859,526.2401733398438,561.7086639404297,547.1454620361328
569.4089431762695,556.7437057495117,567.2980728149414,564.0144958496094,572.4579925537109,568.705322265625,578.3215255737305,557.4473342895508,,550.4110870361328,,583.9505157470703,599.4302597045898,557.2127914428711,594.2703475952148,554.3982925415039,617.0208740234375,491.6450958251953,456.20777130126953,487.6554641723633,457.8505630493164,456.9118194580078,471.6969299316406,466.76856231689453,482.96177673339844,,459.72803497314453,,513.7054061889648,511.8279342651367,532.0107879638672,523.3274536132812,565.1012725830078,550.3161468505859
