nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
581.0451776413695,579.8401848929273,589.144436064221,581.3782348632817,592.0021169753306,579.6682157970614,597.7793470110216,574.2402467273535,,565.6922000703362,,590.4626519339429,603.19664655413,580.0656723749074,583.127585274833,598.5220017206105,,463.0864570254375,460.30425880068856,459.315587361654,461.09890274774494,460.7070029122492,477.01281738281284,472.60232580275795,501.81276739211347,,512.8388831728985,,520.030666532971,517.2276269821898,548.440818423317,546.4632495698479,573.0557973952524,
577.7554691859658,580.0113638015025,584.5629973638629,581.5580393473311,591.8649782453269,580.5358995710104,597.6231707618355,574.8168916248144,,566.3793832688109,,590.1453970046275,602.0982342674623,580.2008336385095,582.798709687733,598.1762702578594,,462.84663427443763,459.9753003801622,459.52170671735524,460.58829897926,460.19674827939025,475.79153478713295,471.76223282586994,500.31772032238223,,512.8961919148767,,518.7681870233448,516.0371119181318,548.740639822824,546.5491834368029,572.8387516566689,
579.2872405279254,580.2193941388816,580.456550598145,581.716575622559,591.6934483846032,581.4086140223916,597.0612237112866,575.5864206949874,,567.4871786208384,,589.4348972865517,600.97231401716,580.0073231288369,582.2661060151604,597.9401314145047,,461.8949370611285,459.03631137666275,459.00941594441764,459.73110271635545,459.178014482771,474.26482282366106,470.8665825980054,498.13067263648657,,512.0871720086964,,517.4023045131141,515.1316103254051,548.2076190766838,546.3573085239959,572.4995066324874,
579.2022577921554,580.2742803664438,578.2639254615425,581.9649414789113,591.5428336007259,582.3033923194527,596.7143750871935,576.3363887241912,,568.3675006684807,,588.8856658935551,600.3187263125469,579.7786131359286,582.2001498994377,598.3023928687691,590.9654439290368,460.6418115525022,458.0443100702198,458.1223377046134,458.9455708095009,458.1363332839243,473.02538190569226,470.0657646542507,496.2754945300878,,512.2390245710104,,516.8497212727868,514.3880393618633,547.0936984107611,545.8087499709361,572.4072309221544,568.3383026123051
579.1357185727078,580.2418340047204,579.606488545736,582.3510229928157,591.6126131330223,583.1651720319479,596.2471110026046,577.0850524902348,,569.194717407227,,588.6052336919879,599.7163274855845,579.3074507940387,582.0985467093336,598.5501196725032,598.2437475295299,459.1795788719544,456.377479553223,456.26537431989425,457.73787362234964,456.5662482125422,472.330359685989,468.8004117693223,494.9405510312038,,512.2962512061713,,515.8744626726427,513.5353531610401,546.0357026599706,545.0603027343755,572.4700615292508,573.6835930233915
579.0446217854821,580.1405625116262,579.5052097865517,582.2710673014327,591.2822036743169,583.2496515909835,596.2889876592731,577.7208008539113,576.3367385864262,570.1045118059435,569.3364181518559,587.6003116426018,599.0900606427878,579.0927716209778,582.1988895961221,598.6105244954431,601.8655755179273,458.54922703334296,455.6549562726705,455.5527347383048,457.1183686029347,455.4606439499631,471.71418471563464,468.1052362351194,493.567058744885,468.0444488525394,511.28608739943763,473.78460439046256,514.476226080032,512.5240787324456,544.6987987699968,543.844632829939,572.4013272240052,576.2706465948199
578.9666293916252,580.1222781226752,579.3542088099892,582.1287374950595,591.0762837727868,583.0262044270837,596.3103830246703,578.350719633557,570.8454644339429,571.4592786516466,563.44509778704,586.8858450026744,597.3720107305621,578.8454455421089,582.0213379632863,598.6656316121423,599.3677967616494,457.0541857764838,454.14479573567735,454.1189689636234,455.33266957600944,454.13023231143075,470.15034557524217,466.26199050176746,493.27426910400425,461.8998478480751,509.9333387102404,461.3318521408811,512.7606371924994,511.3711707705547,543.1846582321898,543.4956367129375,572.5258433024093,574.464020502
578.8900687808086,580.3178082420716,579.0084421067015,581.6665404183528,591.0370995657789,583.2525420415973,595.9901054019024,578.3252596173973,568.244763328916,572.2759279523582,560.5110648018976,586.4088174729125,595.7905302501864,579.1949510120214,581.9723877679738,598.5938048589801,599.4084033057807,455.4014274960476,452.32444218226874,452.53331465948224,453.3965980893093,452.80075654529423,468.31689235142335,465.3588979811899,491.58250463576576,459.92567589169494,509.1982654389884,456.95977056594154,511.1319492885048,510.55019778297094,542.1559673490983,542.1661958240331,572.6737576439272,574.5103614443829
578.9236243111751,580.498195829846,578.8059910365519,582.9447034200036,590.8240487234938,583.5690885271349,594.7498419625423,578.5576934814458,570.4582577659975,572.7165534609844,562.4927666073758,585.3512024652395,593.9922568911602,579.7002425420856,581.5990422566736,598.2700634910951,599.3803516569596,452.0935371035624,449.95178149995377,449.98505165463433,450.8360573904858,451.50888788132477,466.85551634289004,464.75601850237194,489.9196635654998,460.3266834077384,508.6638826642721,458.32924615769195,510.0003157116122,509.62804885137683,541.5183977399557,540.8352494012746,572.4582730247864,574.4300762358171
577.9741145542694,580.4238099597753,579.7662324451269,582.4960855756492,590.4115433465871,583.3829625447595,593.5426225208105,578.8371051606682,568.8444128490634,573.0521062215173,562.5442159743541,584.028472173782,593.282014755976,580.3272040230892,581.728429158529,598.2905455089755,598.9374146234425,450.65306999569884,448.0357171921506,447.94028291248173,450.5331377301901,451.02007039388053,466.5347482590452,464.74064708891405,488.8350405011862,457.41535877046164,507.0601639520558,453.39791797456326,510.08517783028776,509.1795058477496,541.1022237141931,539.9351632254468,571.9553346179785,573.559712727865
576.5105714343847,580.9469019571944,576.6290664672856,582.1277642023,590.0362944830035,583.5047000703362,591.3337751116076,579.1001659574968,566.8197493780231,572.764814104353,562.0252096993587,583.2257614135747,590.7276229858403,580.810695829846,582.8128752935504,597.9082983107799,598.3418762570341,450.04840996151916,445.88465772356335,445.8334032694502,450.6854840233216,450.7307048979263,466.86272030785005,464.4300235566642,488.57552264985617,453.0073205857053,505.916415986561,445.55560593378016,509.9319915771488,508.6636926560179,541.2071918305901,539.8983793712802,571.1624523344499,572.5050571986611
575.3163800920763,580.1941760835198,579.40444292341,582.0965599786672,589.5841791062132,583.0722183954152,589.8722799391978,579.1565348307296,565.33041545323,572.2603945050926,561.7619741530649,582.2050265357611,586.099627176921,581.1302860804971,581.4404674711686,597.9475944155743,597.8685266403929,450.9685062226798,446.9974005562922,446.30088842482826,451.43868909563366,450.7684976486936,467.9748124622167,464.8866991315573,488.38567243303606,448.5724716186527,504.2892056419739,439.21676781064025,509.6384306408114,508.06305730910566,541.5352252778557,540.7143104189922,571.1775207519536,571.4787147158672
574.0614747546972,578.4010471162346,580.8750541323711,581.7587378365657,589.036627269927,582.3474680582686,588.5258879888629,579.0285052344917,564.6355732509072,570.9412827264699,561.516871497745,581.0667357671832,583.3643133980892,580.3195575532463,580.7134624662858,598.0322033110124,597.4581663949153,451.9699445452012,448.331715175084,446.71642194475476,451.06734103248266,450.34829312279146,467.73299698602614,464.7187282017303,489.07370467413074,445.5625980922157,503.77526928129686,434.42837342761845,509.381734938849,507.5502857026603,541.5395115443642,541.8595624651232,571.5022532145186,570.977424258278
572.7313733782091,575.8461390904022,579.581944783529,579.8138594854449,588.2458488827665,581.9051960536417,587.5110589890257,577.9371726626446,565.1716902596614,569.0238342285161,561.4494461786184,579.8391116914299,579.908833095006,579.7009415399465,579.1341200329014,598.174091520764,600.2184546334407,452.64131200881263,449.64769417899026,448.0271092369446,451.83499763125496,450.5695851643883,467.5794132777627,465.3705851236983,489.52473595028863,445.280503590902,503.75437963576576,434.8258799598334,509.4564041864308,507.6459721156533,542.2651926676435,543.2162853422623,571.9796774727962,572.2990773518884
572.2781491960802,573.0980322701594,577.3248271033881,580.8260076613658,587.2454143705827,581.1451009114587,586.4266462780186,576.5393102736704,566.6099562872027,567.0527965000701,562.0584233601892,577.6620606921972,575.9026133219405,578.4749083746052,576.4285656156999,598.5509690784277,596.1059610276,452.63411930629223,451.18278903052953,448.6236364273801,451.46867661249104,450.99033355712925,467.05123865036774,466.0793987455826,490.66262781052393,444.559038343884,503.5647982642768,427.51427441551607,509.7636188325432,507.6612207321897,543.215722946894,544.3537684849334,572.1242406935924,570.526011875698
572.294218154181,573.2864423479357,575.1116449265257,580.8701324462895,587.3078213646303,580.1257313319619,586.1378598894396,575.3954307919461,566.7853092011956,564.0950393676762,561.6008137294228,575.2607262021023,573.4489371890118,576.5105147588824,570.717176891509,597.2082388741634,587.1272902715777,453.14758664085787,451.5845060802645,449.17987369355734,452.3994206019814,452.2702593122213,467.0995868501212,465.75810060047,491.251742771694,444.8695391700385,501.54313950311604,436.87314260573646,509.9576234363378,507.9095553443549,544.1669754754934,541.653970627558,570.6515531994052,566.3549615769164
571.8867318289624,574.2796278454013,569.1975375584198,582.1599102928529,588.4950950259258,579.7239550635932,585.6712192353752,574.1295954386397,567.0245263235913,562.5079327537903,559.98123059954,573.5463671003073,569.20243653797,572.2645906720848,564.4507141113286,596.1540076846172,576.5276885259723,453.62259565080944,451.3592416672482,449.8341303325838,452.3281562441874,453.8074751354402,467.7528744652161,465.77763730003755,491.4562414260141,444.8971805572513,499.5622282482332,454.5006261553086,510.0463176908951,507.4295766921274,543.6795276460198,535.8288922991076,569.2150472005212,561.5822208949502
571.5926571800599,574.4813610258561,570.140873136975,582.9276344662625,589.8179037911556,579.113895234608,586.234654381162,573.5200554983961,567.4019953409835,562.6665264311296,559.6154730660578,572.1117473783952,562.8381907145186,566.7136045183458,555.6576509021581,593.5547005789624,567.4554962884816,454.2906984601705,452.29771677653025,451.2779633658276,452.36055174328067,455.21656181698785,468.6030865623841,466.4414861769906,489.9640332176575,445.00589697701616,496.72838737851134,477.91205215454136,509.5810830252515,507.264909653437,543.9652179536369,530.5901365734285,567.4240533737914,557.5443958100823
570.965722946894,573.9828749157138,570.6989104861309,580.9941329956059,590.5623684837709,578.7643781389513,584.5089136759444,573.6512011573432,566.6170617966429,563.3994652884351,556.4021828061062,570.874669392904,562.9018990652905,561.3422938755584,550.7678095499679,584.6000805809389,562.5535572596963,454.9871571858728,453.05688185918933,452.3090031033473,452.634329296294,455.10181808471714,468.65550050281377,466.89616975330205,488.1756308419367,440.5891533806214,493.4739430745446,494.2299802870981,508.963288806734,506.38285500662704,538.6053234281998,524.5592869349891,560.9987880161834,555.7541423979263
569.7521994454524,572.1056013561436,569.8581361316503,579.5483333042694,590.310822623117,578.734534853981,580.0447718302413,574.1527462913881,568.1982966831756,564.5161641438806,552.1356371924994,570.7905059087848,563.6348560878213,556.2464683169414,548.0514261154906,573.1711948939737,565.4313735961919,455.31525566464416,453.4224708193828,453.77495720273004,453.79288192022443,454.39999589465947,468.2550808134536,465.9141046433225,486.5121042160764,447.30632255190926,489.80901336669956,500.0207414172948,508.47992342994365,504.84225209554074,534.0491064162485,523.7580864315945,552.7396734328502,556.9196326846172
568.7811428251725,570.0374461582733,569.691166105725,578.7161145891466,589.7216070266002,578.9573324294322,578.4613338652116,574.9938670567108,571.2444341750376,565.9491715204152,544.6999453590033,568.7706974574502,565.634548732213,551.4717530750097,547.2937000819619,563.1041201636908,566.0859756469731,456.4864113217311,454.2528646559946,453.47768056960365,454.8274685087661,453.28364072527233,467.38832818894195,466.45910317557235,484.58891042073606,460.90948232015006,484.6485926310225,491.24865613664934,508.8717484247121,504.7496548607239,531.3050544375469,526.617109026228,545.4154466901512,556.5483805338546
568.4850703648162,569.8507817586267,570.1257000877747,576.9435700916113,590.5114629836314,579.9357321602962,577.8404177711127,576.2364313034789,574.1639320736844,565.5706351143976,546.7842370896117,565.6647288004563,568.6946480160672,547.3920698620028,547.3897181919647,554.3050700596405,566.6707839965825,456.63743954613125,454.7127489362448,452.07550303141306,456.093065897624,452.49193918137354,467.5758627028696,465.9315016610285,482.4139923822316,477.8325901939759,478.9155854724705,484.70847538539374,508.94628651936887,505.6585791451594,530.7311677478613,529.2598099481495,537.6941651843847,556.127843221029
568.0738449096683,569.0416303362169,570.6048017229357,575.6728493826733,590.0753954932808,577.5928170340405,578.576093401228,576.7546343122214,577.9141220819387,566.0862143380305,556.2864637829014,562.6417312622075,570.7284444173181,543.3391769045879,548.2255052839012,555.1067868187318,567.3045716058645,457.2094225202291,456.2711174374538,450.71866680326946,456.48334866478365,451.95328776041697,468.9151269821897,465.6240321568084,481.10414850144195,489.04102561587416,477.69503402709995,477.2662549700059,509.0656244187132,506.2759482974102,530.7815537225636,531.0746692475823,538.8654632568364,556.152209327335
567.2038621448339,568.4648343040834,570.8545390537811,572.6502296811063,589.9206833612355,573.0688825334826,580.9486781529022,577.1231409708663,579.0826710292275,565.9932062058226,570.631843566895,559.6384451729914,570.0935567220056,540.3757947285974,549.5434428623748,558.1791868663973,567.1043777465825,457.8190354846776,456.2602190290182,449.07540802728596,456.59970274425723,453.69175629388747,468.98566109793563,466.6190590631398,480.16328648158515,494.2706142607193,480.3366868155347,472.0291951497399,508.63744208926283,507.79202561151453,532.2801259358728,532.0899251302087,542.9513666062132,555.1377897716709
568.15884472075,568.053972153437,571.8311222621377,568.2679555983775,586.945580982027,567.3821516491122,582.2119838169647,579.1779723394488,578.0492292131701,567.4102572486518,583.159945170085,558.219998677572,570.7031903948107,539.5021429516024,551.1719999767489,559.4799136207221,566.8977581205826,457.4905584426157,455.2088481358123,448.9286379132956,455.2422812325617,453.63602647327275,468.1446217128212,466.3531301589243,481.84140486944324,486.4494283766977,485.7164660862518,467.27245875767335,507.645658220564,507.1786415463406,528.8003154936296,529.8839038667229,546.446671258836,554.6824151901976
571.258441743397,567.8005171276278,573.2017916724799,566.5565312703454,581.4048352922716,561.7216578892303,577.918874831427,576.0683513823014,578.2252026512513,569.373204549154,585.8276076543902,557.2112539382211,569.459240504674,539.5436757405603,554.9683067685086,560.3622009640652,567.5951374598916,456.53093247186604,453.81651996430935,450.1974676223032,452.1291402180993,453.39983186267705,466.82320040748266,464.76694724673354,479.3596801757816,482.76314835321375,491.6146616254538,463.6535226731077,505.64244951520686,505.1601904006235,527.1840660458523,529.0896279471265,550.7016289120633,553.6373741513211
571.435956682478,567.2204578944619,571.3725527808783,567.2176938738146,575.4706486293252,559.6795390901116,577.5353709629608,,578.4416067940851,571.8995157877608,579.9741912115192,556.6884333292647,568.7222824096684,545.8364201500307,554.8045585269024,560.0638137999039,567.1850451514838,457.3280668712801,453.7342213221962,452.98085839407815,451.5859847295855,453.50158346267006,466.13155510312066,465.65810139973996,,482.9910045805435,494.87703686668794,462.53203255789657,503.33409990583186,502.40808686755986,527.029214768183,528.298998151507,552.5847996303017,554.1440364292694
570.6606339954199,566.9603038969499,568.9793980916345,565.3083550589429,570.7850283668158,560.0970041184203,576.2587371099567,562.9987208048507,578.3717535109752,574.0649254208524,578.9074147542321,556.9453037806924,568.2310482206803,551.1899368649441,557.1078051612494,556.7172333853589,567.2665924798879,456.3618752615796,452.955361865816,453.5567784990587,451.1877158028742,452.82552228655163,464.1310980660578,463.8623537336081,467.59340667724643,478.04021344866106,494.20853551228873,458.595751444499,498.63532039097413,498.0237099783765,526.1157815115796,526.4175298781626,551.7480723063155,552.9131120954245
569.1213524228054,565.6676181611565,569.0868977137978,564.4536626906627,567.9454025995168,560.0038715544205,574.4759060087662,556.9665836152581,579.2670404343382,575.1476302373981,579.0148355393187,557.6267217000329,568.5693842569991,556.5351297287718,559.6044587634863,558.1255199795681,567.9606766473684,452.17101651146334,449.83299001057975,450.31219845726406,449.17864481608103,451.71248517717663,459.33449554443393,460.5826092674622,462.16281890869175,466.9969805762885,494.6322148640954,454.33818635486455,491.6184260050459,491.35042717343316,523.1669049944201,521.9849722726008,551.8500874837243,550.3323008219405
565.4670213971823,564.0440441313249,567.5078571864541,563.3054751441596,568.0130637032648,560.6208935692201,575.1294519333617,553.9505150204617,579.7855914887932,574.4258270263676,580.4440467471172,558.7684591384166,569.9166408720474,559.5142295474102,561.9556430635002,557.6201689583919,567.7912895565945,443.182661147345,440.8464784168065,440.7414398193363,441.8720343453547,451.9186423165461,452.5374694097613,453.4369851975217,459.4475250244144,457.78918675013983,494.34976196289097,452.8218866984053,484.2254976545065,485.375768389021,518.3766864594962,516.1052384149464,548.8050500778928,544.656903948103
562.7872826712476,562.2996117728101,565.6141858782091,561.7176008678622,572.0127265566875,560.3055908566433,578.0917812529069,555.9612274169926,581.1268561226985,574.4258270263676,584.9775256202339,559.9449045090453,572.009671892439,558.7151402064736,563.6787033081058,557.6676035381503,567.4820829119005,431.7215002150766,429.84383937290767,429.4516710553854,430.9582570393883,450.23046075730133,447.49793388730035,444.06572360084203,461.25772094726597,449.7140150524324,494.34976196289097,454.68607947939955,477.0734997703919,479.19158681233756,512.7297537667414,510.0960300990517,545.5187312534881,540.4855528331942
563.2865644182482,562.2533471243726,565.7552330380398,561.1805488949734,576.4408990769164,560.199138096401,578.8780019850963,556.6368571690155,582.4319283621655,,581.1658790225079,560.0733293805807,573.099990844727,557.0231695629305,566.8243687947595,557.058353605725,566.9684306553436,422.508722214472,420.5934005010699,419.78847213018537,421.08842213948594,449.52290380568763,442.618821643648,435.6205008370539,461.25772094726597,446.11652737572115,,457.22515142531654,471.5451336815247,475.1071969895139,509.1001339867005,506.442296346029,542.5614849272233,538.0761122930621
562.7526452200757,562.8212730771024,563.4762740362262,563.5661650158114,580.1727229527069,561.5429273332873,581.7419172014513,555.6234125409811,583.5561349051343,,574.8939928327292,560.8646367390954,574.5592956542973,559.714511689686,566.2342467535113,558.3189953395303,565.5122731526696,419.53241148449155,416.52920096261187,415.951482500349,417.8671776907788,449.7082174391977,439.48639206659254,430.9763423374724,461.25772094726597,449.5272710891,,458.13413420177676,468.2420054844451,472.56518736339785,506.56128292992037,504.9724062965034,539.5612967354915,538.6867297944573
563.7437493460524,564.7264182681133,562.6524313063853,564.0272888910206,582.2710923694433,562.3213882446294,583.159081595285,553.5965232849125,584.5889431181413,,572.9318793160579,561.3749611264187,575.1405574253631,559.453079041981,567.541527521043,558.0058444795159,565.0557890392489,419.980520702544,415.8531479608448,415.3273991176063,420.1570861453105,451.74014899844246,436.61651357015,428.5831306094218,461.25772094726597,449.51167696998266,,457.03426688058073,466.4843622843428,470.9273053123841,504.5883600144163,503.8830740792414,539.1552138555621,539.245534987677
562.9891361054924,563.3902453467963,562.4785871959873,563.484638395764,581.6616755894256,562.7338747297019,582.3213878813249,551.2318191528324,585.0456230526884,,574.3510771251865,561.0917007809599,575.5423296973822,560.146279834566,568.8717564174111,559.9020247686481,564.7544192359564,420.3420206705732,414.8381601969404,414.72593979608473,425.44933264596153,449.0468466622492,433.22367822556294,428.2206021263489,461.25772094726597,449.52378808884424,,459.62607756115176,465.510302225749,469.72493671235617,504.0916508265908,502.9233681815015,538.8903198242192,540.5951821463452
567.4543547857379,567.4890678042461,566.7998163132445,566.6757856096544,580.583731878372,563.5461309523814,583.310412452335,547.9234582810179,586.1365160260887,563.2242609659835,575.6059308733263,561.0789422534765,575.9725846790136,560.1337194896882,570.4128229050414,560.8282926650279,566.5408114478705,423.3546783810573,417.7197661626909,417.85747382754397,428.78723471505333,443.355338142032,431.8159143357053,430.0932566324873,461.2079489571711,451.29085976736917,476.1265767415368,461.62423306419765,465.8391476585755,470.31455121721575,503.66785866873647,502.4515061151418,538.2702716645745,538.2137414841429
574.6070327758794,574.1981379191085,573.8850758870446,571.8761894589384,582.8457924979077,564.6369211106078,584.8845970517118,548.8322210766024,588.0865009852822,558.4235897972475,581.0711052304227,561.2163645426436,576.5372154599148,559.8162489391513,571.8518400646396,561.6243834722613,568.6633609590081,428.1742820739749,423.68732961018907,423.889706929525,429.72776249476874,437.8156249636699,433.9043915158229,434.00846208844894,461.2826069423134,454.36882781982456,468.3166402180993,465.41530718122243,467.3720590500608,471.8887336367656,504.29456329345743,503.24642581031475,535.8616761707128,536.2640983944851
583.6013001941503,582.4957907540461,582.7580875215081,577.7438554309667,585.6501653762095,566.3061806815015,586.7242816743401,553.352265675863,589.8483672369098,556.0232542128795,584.5443147931784,561.453441983178,577.305826096308,559.6316232227148,573.7411382766002,561.4612254188178,571.0501305716382,434.16739327566995,430.51496305919864,430.9775397891093,430.80590983799556,434.3925312587196,436.45938146682045,439.44145166306305,461.431922912598,458.31077321370475,464.41167195638053,470.4378752935504,470.68577030726874,474.76083047049417,504.3947281610402,504.0214596702943,532.0471620105566,534.2230064755398
591.6497072492332,589.8330059959778,590.7126650129051,582.0941492716476,588.1588396344871,567.9600212460477,588.2019442603705,558.0855155218219,590.9334524245494,557.6234779357915,583.5884897141234,561.6700357709616,578.0012232462569,560.8569168817434,575.7297969999771,563.0133214678087,573.6568054925832,439.23114485967756,436.4964040120446,437.04571387881356,432.51381737845315,434.4218608311247,440.11462057204506,445.63130369640567,461.07512483142705,461.41414606003565,467.0149841308597,473.2455420721148,474.73476082938095,478.4301692417693,507.66518983386845,505.3849770682203,528.5100947788787,531.0553879510792
594.1341523670019,593.6885870070689,592.2779301234658,583.0469447544647,589.5704941522513,568.2275723048623,587.726954142253,561.6184701465429,591.7503098987402,557.3051329113193,586.6341730753585,561.8098013741633,579.1743076869424,561.4753835768931,577.7075253441224,563.1448133559459,575.266393389021,442.0750826881049,440.2556244986401,440.46604029337595,435.7297862824943,439.1234236217684,444.1187115623841,449.4704433622818,462.5519409179691,463.466955275763,467.0149841308597,473.8549499511722,478.6563135782881,480.97012183779793,504.6286112467451,505.77545492989714,526.4391668410532,529.3835921514606
588.6590812319805,587.9511624290834,588.1970578148256,579.6935551961267,588.7039079212011,567.4692905970986,586.5367940266931,562.6417347136003,592.2326591128399,556.9244669051402,589.9104810442248,562.6704199654719,580.509429205032,561.1367576235821,578.849008469355,563.4712268284393,574.9281307402116,439.9304428100589,437.70534751528817,438.2452401660741,437.92196800595264,440.09230114164836,446.5651337759839,449.79977707635817,463.20608048211994,462.6817906697595,466.807785760789,476.94007891700414,480.80716560000496,482.5333484468009,502.3307215372725,506.2997440156486,526.0628095354357,529.9802878243587
587.788107372466,586.679345993769,587.3458153860913,578.2199020385747,588.7639657883421,566.8388332185295,586.4962020147418,560.550135476249,592.8883768717452,559.4731766836987,589.6761652628585,564.3299584161672,581.9852305821014,560.6322931562155,579.6749314807714,563.726773034959,575.4021017892024,440.24246724446647,437.98657916841086,438.6735939752491,438.7844521658764,439.6402179173064,447.3161570231123,450.2402765183225,464.24341038295233,462.50418127150795,467.67812819707996,476.3143706548785,480.45807938348713,482.40783255440886,497.75723084949345,505.2862439836778,526.8319291614355,528.9941682361425
585.2490815662206,584.1282908121749,586.2635105678019,577.3288734072735,588.1161956787114,566.6346936907091,586.9833384922576,559.5379765828454,593.7646193731404,562.2396028609508,590.3224200294136,566.1052949087965,583.6602031162811,561.1056349618098,579.6058436802459,564.4060460045229,575.060440790086,437.60670943487287,435.6360204787485,436.87566375732456,435.8866190229146,437.6192434401742,445.19656880696647,447.82678694952136,463.7208153860913,461.4995785667786,467.4361655825664,476.3545773824059,477.8848775227868,479.9247592744377,493.5306327456523,506.0685937064038,523.1801779610774,529.7329341343475
581.7927972702757,580.7465987432574,586.5500304812481,576.7049338931133,587.5632280622215,566.594814663842,588.1777826944991,558.8007223946711,594.172859918504,565.8980240594777,591.7397490001864,567.3222294762026,585.1392484392443,561.8777060735797,580.6601537068689,565.0655197870168,575.9347283499585,433.5419594900951,431.55479885283,432.8519448779881,431.8798635573618,433.7189972287136,442.32972172328436,444.4370371500654,462.47998119535936,460.8328755696618,466.08823358444977,476.7919493175691,475.7581144060411,477.38227989560113,490.90327744256916,505.0006641206291,520.9015106927784,529.5820624941875
578.6931155976799,577.9749883015954,587.8205771673297,576.3614432925274,586.8359266008654,566.7640086582733,589.9574828374957,558.5375460670111,593.9260460989819,570.1499591100787,590.441772460938,568.0284115019303,586.0474868047809,565.0647526695618,582.9702093941829,565.3909474327454,578.0300525483635,429.319006057013,427.4557059151789,428.3716764904207,428.1515057881677,429.76285589309,439.7626873198012,441.88374401274217,460.31196703229665,460.7716671171646,465.0282214936759,477.75982702346107,474.5788061959406,475.8646679832825,494.1132663545158,504.6033568609332,519.5179312569758,527.6684374128073
574.8456784202942,576.1403881254655,588.1424571446014,575.8030769711454,586.185814630418,566.52133342198,590.522722153437,558.7046368916833,594.403307596843,570.6583606175018,590.9936512538369,568.3649960472475,586.6367434547064,568.0445976257329,586.9990379696806,565.1493424915136,579.9883731660393,426.1107735406788,424.4937589736215,424.73806762695347,425.953904288156,426.6433014642628,438.3950188046413,439.5731411888489,460.35942259289004,461.5245532081244,465.80526624407116,476.2831889561248,474.4731743222195,474.81623549688464,493.7386401948479,500.1842789422902,520.0445720127655,527.9751216343475
571.031264895485,572.7895238967174,586.2852309090755,575.6472189767024,586.3059063866029,566.5356970287509,591.1928954351521,559.1534467424669,593.3074660528277,569.152439844041,592.4454160417833,568.6964507330035,586.5832217988518,569.2622555324014,590.3924476986845,565.1612717764722,583.0325135730566,424.339035760789,422.3858486357192,422.0743820553737,424.8271215529672,424.6436369759699,438.6842524210615,439.3911517915275,460.23296392531654,461.0547427222846,466.8258438110355,473.8468922206337,475.880530221122,475.9431228637699,494.8713269914903,494.5267235892163,520.466952369327,526.976984659831
572.5255370367146,573.8196109590081,585.4859110514327,575.7315216064458,586.7077538626538,566.535672505697,591.1182287307017,560.1740279424762,593.4125507899698,568.0397727603008,593.0329626174205,568.8912822178436,585.6780417306087,569.9803455897744,595.0966567993169,565.1823479788649,587.2535749162951,426.62156586419997,424.5908944266186,423.69768560500404,426.1044046311155,425.7855537051249,440.4634010678249,441.0131341843381,461.9310727800645,462.5746568952291,472.164225987026,471.62788972400523,478.0104370117191,478.2194123041066,495.0730717976892,490.1520091465545,520.7026701427645,525.8877657935736
576.3076309930715,574.3205214000889,584.7170695350287,576.0064497448154,587.0454650152301,566.9084601629352,590.4422571091429,561.1592521667485,594.0201147170299,565.3117990039648,598.3032960437597,568.7188426426483,584.7358823503771,570.1663451421833,599.4212123325897,565.3767563956128,592.5483674548925,428.4806396847682,426.5248629252119,426.24246942429346,427.90514773414276,427.8378877185643,442.11932118733756,443.3443828764419,463.0119814191549,463.8123285202756,473.85399373372434,469.3251004900254,479.66746085030724,480.2152092343288,494.4899800618493,489.44814881824345,517.4302360897976,525.5304609026232
582.2224469866076,574.7536450340638,585.6101479303273,576.5459997994562,587.4277823311946,567.4560512361077,590.4167175292973,562.1522645496191,595.6891657511397,565.3298278081988,597.9140058244982,569.0197365170437,584.4485673450292,570.1847352527441,603.2709336053762,565.2448163713732,598.2747719174345,430.7865148271836,428.8057828630723,428.7838136582151,430.24197151547423,429.96050026303277,444.13818759009985,445.4823604765396,464.90974825904516,465.02512432280076,473.2205283755351,467.4941998436341,481.8399701799668,482.6226283482146,494.8132120768233,490.2642110188806,516.5556713285904,524.2652224586127
586.834131876628,575.6790469941643,587.8930318923228,577.3526215326222,588.2717862810412,568.158264341809,591.5062906174437,563.0664485749749,598.3441165742424,568.8720806666787,595.8216578165694,570.0724683489123,585.3331044514978,570.8586905343196,605.8957090831943,564.9733062017535,602.9333180018839,432.51381810506217,430.44262223016676,431.0139352707639,432.05079051426515,431.6317990620934,445.68601662772073,446.81105150495284,466.04442342122434,466.020299639021,470.6132965087894,467.52320316859686,483.6098273141047,484.18221355619926,495.06400153750496,493.16735113234785,515.7857571556458,523.258704049247
588.6528883434482,575.5843556722009,591.3718766712011,578.601700555711,589.2443266369053,569.5338861374632,593.3502295357845,564.786097027007,601.9115473429366,572.4886220296228,596.0250691005166,572.2106225149976,587.7832401820596,571.7033139183411,607.3482193719777,565.1520917983287,604.7461794898628,433.23434030442047,431.1083497546971,431.39079920450877,432.3777202424552,431.89813196091455,446.0158099219916,446.3476569766093,466.4183996291391,465.2488810221357,467.3965697515582,464.83526574997705,484.74653625488315,484.2112056187225,496.163247971308,493.8231371924994,516.0296819777719,524.5945470900766
